tweet_id,tweet_text,class_label
1021866522678050816,Sad news from Greece. My thought are with all living things &amp; my condolences to the families of the victims #Greecefires #AthensFires #Athens #greecefire,sympathy_and_support
1022147082528940032,Rescuers scour scorched towns after Greek wildfires kill 74  #Greece #news,rescue_volunteering_or_donation_effort
1022224423556993025,UPDATE: Greece Fire of Biblical Proportions reports 15 Fires started a  via @YouTube,other_relevant_information
1021863044891201537,"Huge queues from people waiting to donate blood for the injured from #AthensFires at Thriasio Hospital, Athens. A huge solidarity movement in #Greece #Greecefires #πυρκαγια #wilffires [pic from Thanasis Nikolaou, fb]",rescue_volunteering_or_donation_effort
1022102229271109632,"A Greek tragedy last night near Athens: 50 so far people/many children have died, injured, missing, trapped on beaches, others trying to swim away for hours, tourists missing, animals on fire, thousands of houses got burnt down ὢ2 #Πυρκαγια #Athens #wildfires",injured_or_dead_people
1022042333238439936,"#Greece #Fire The fires have claimed 79 lives in Greece and the death toll is expected to climb, as many are heavily injured or missing. The Greek Red Cross has opened a bank account for donations from individuals and businesses who wish to help the fi",rescue_volunteering_or_donation_effort
1021779419017474049,RT @luxdeckerstar: Sending all my love and thoughts to Greece #Greecefires,sympathy_and_support
1021993240474669056,RT @chinaorgcn: Greece pledges full support to fire-stricken areas,rescue_volunteering_or_donation_effort
1021815267662458880,RT @thkoutsaft: How to help those affected by the #wildfires in #Greece #PrayForGreece,sympathy_and_support
1021888772785561600,The death toll from wildfires in Greece has hit 74. Its likely to go higher. The two biggest fires are just outside Athens. @sethdoane reporting.,injured_or_dead_people
1021818186986078209,"#PrayForGreece #Πυρκαγια #Greece #PrayForAthens #Greecefires #PrayForAthens #AthensFires This is our situation right now! We have more than 50 people dead. We have more than 170 people wounded. I wont speak about houses, cars and animals! It is a tragedy!",injured_or_dead_people
1021817783192047616,Athens Area Wildfires - Aid &amp; Relief,rescue_volunteering_or_donation_effort
1021728633306734592,This is a national tragedy. They are announcing more and more dead people as time goes by. Everything is burned and the fire is still going. My country is getting destoyed. We need help #AthensFires #PrayForGreece,injured_or_dead_people
1022940890174840832,"@iamginigician @Johnvidag I live in Greece, the fire was 5 km away from my home, me and my family donated blood and food to the people in need. I am concerned and sad because of the tragedy. Take care my brother. Do pray for us cause thats we need the most.",rescue_volunteering_or_donation_effort
1021736848996159488,We are deeply saddened for the loss of lives. Our deepest condolences for the victims of the wildfires in Attika. Demonstrations of #EuropeanUnion solidarity crucial during these circumstances.,sympathy_and_support
1027175246770720768,Ministry of Foreign Affairs announcement on the deadly wildfires in Attica (24 July 2018)  #Greece #news,injured_or_dead_people
1022963925552439296,@MrBeastYT Please donate to this guy money as he is doing it to help victims of the fire in Greece,rescue_volunteering_or_donation_effort
1022465260702318594,"I have set-up a BTC and ETH address in association with the local Community and Red Cross to help everyone in the area of Mati, Greece where the fire took place. All the funds will go to various recovery efforts from food to funeral costs",rescue_volunteering_or_donation_effort
1025200548688146433,#CTV News | A dog emerges from an outside brick oven after the devastating wildfires in #Greece. Read more:,other_relevant_information
1024263015301111808,"Heartbreaking dog rescue in Athens wildfires (videos, picts)  Burned and wounded, scared and hungry a living creature with all signs of torment and suffering in the Athens wildfires. A matted dog who managed to survive after he",rescue_volunteering_or_donation_effort
1021858893306257410,At least 76 dead in Greek wildfires near capital Athens,injured_or_dead_people
1024370740139831296,University of Athens July 2018 Attica (Central Greece) Wildfires Scientific Report,other_relevant_information
1021890028585279490,"RT @yelqovan: We are in the same fire, we are burning with you. Prayers and blessing for all those victims in Greece. ὤF #PrayTogether4Greece",sympathy_and_support
1021743565662298112,"Gale-force winds fanned a pair of wildfires in Greece, leaving a trail of charred resorts, blackened cars and smoldering farms",other_relevant_information
1024263537420656640,Seventy Victims of Greece Wildfires Near Athens Identified  #Greece #news,injured_or_dead_people
1021766288916598784,"In order to make sure everyones donations will go to the victims , I deleted the last tweet and I am uploading the official information of the municipality of Rafina-Pikermou (where the fire is). #Πυρκαγια #φωτια #PrayForGreece #AthensFires #Athens",rescue_volunteering_or_donation_effort
1021905507014111237,These are the areas of Greece affected by the wildfires that have killed dozens and forced tourists   #Greece #news,injured_or_dead_people
1022053485972475904,Ive never prayed for rain in Greece ἞C἟7 this much in my life.. The sunshine life is great but when lives are at risk and resources stretched a massive storm would help get the fires under control #PrayForGreece,sympathy_and_support
1022127997153890306,:( Cars turned to molten metal as Greek wildfires wipe villages off the map,infrastructure_and_utility_damage
1023258570912157696,"Wildfires in Greece have engulfed dozens of homes and cars. Over 70 people have been killed, with hundreds injured and many more are still missing",injured_or_dead_people
1022242377673699328,PLEASE DONATE!  #mati #PrayForGreece #Greecefires #wildfires #Πυρκαγια #Ματι,rescue_volunteering_or_donation_effort
1024706439250669569,Greek wildfires: Drivers sent into path of blaze by police  #Greece #news,other_relevant_information
1022233033875881994,RT @thetimes: Desperate search for 100 missing after Greece wildfires,missing_or_found_people
1021869572884971520,RT @rudy5fernandez: ἞C἟7 all praying for you #Greecefires ὤFἿBὤFἿBὤFἿBὤFἿBὤFἿBὤFἿBὤFἿB,sympathy_and_support
1021821451538767876,"RT @xruiztru: ἞C἟7 #Greecefires - the countrys worst since 2007. - 74 dead - 150+ injured - 1,000+ evacuated",injured_or_dead_people
1023346187133440000,"Tsipras’ words mean little to fire-stricken Greeks standing on ashes, says   Greek Prime Minister Alexis Tsipras faced mounting criticism on Saturday after wildfires that killed at least 88 people plunged Greece into grief just",not_humanitarian
1022393700389974016,Greek wildfires: Irish newlyweds among those still missing as survivor hunt continues  #Greece #news,missing_or_found_people
1021726799502487553,"RT @Newsweek: Photos of the wildfires raging in Greece, which have killed at least 50 people",injured_or_dead_people
1021781913604943872,RT @Portilla18: Really sad about the devastating fire in Greece. All my thoughts are with all those affected. Be strong #Greece #PrayForGre,sympathy_and_support
1022420413882744832,Nearly half of #houses checked in #fire-stricken areas deemed #uninhabitable #GO #PrayForGreece #PrayForAthens #AthensFires ἞C἟7,infrastructure_and_utility_damage
1021861714734841860,"Wildfires in Greece have now claimed the lives of more than 70. Our thoughts are with all those affected. Thankful for the brave personnel working to combat the fire and rescue those in need, and those around the world who have offered assistance. #helpgreecenow",injured_or_dead_people
1021724736915759104,.@PrimeministerGR Alexis Tsipras declares 3-day national mourning period for dozens killed by wildfires near Athens. #AthensFires #φωτιες #PrayForGreece #PrayForAthens #πυρκαγια,sympathy_and_support
1021808026595024898,#PrayForGreece #Πυρκαγια #πυρκαγιες #Greecefires #PrayForAthens #AthensFires YOUR HELP IS IMPORTANT TO THE FIRE VICTIMS. ὤFἿB἞C἟7,sympathy_and_support
1024222826931400704,"#HateSpeech The far-right tried to sow hatred in the wake of the Greek wildfires – here’s how they failed #CVE #peacebuilding It shouldn’t take a disaster to remind us that the enemy is not our neighbours, but those that seek to spread fear",not_humanitarian
1022819509684428800,RT @beAWARE_H2020: ⬆️A nice video illustrating the way the EU civil protection mechanism is activated in cases of emergencies ὄ6,not_humanitarian
1024606445063598083,"With deadly wildfires scorching Greece and California, drought throwing Capetown, South Africa, into a water crisis, and heat searing Japan, just days after flooding killed 150, the signs of an over-stressed planet seem everywhere.  (2/5)",injured_or_dead_people
1026005270995120129,"Burn victim of Attica blaze passes away, death toll rises to 89  #Greecefires",injured_or_dead_people
1021903727437983744,"74 dead, 163 adults and 23 kids are injured, 50 are missing #wildfires #Greecefires #GREECEWILDFIRES #greece #fires #PrayForGreece",injured_or_dead_people
1023640639467122692,Death toll from Greek wildfire reaches 91 as village grieves,injured_or_dead_people
1021869813793210368,"At least 74 people have died in Greeces worst fire disaster in more than a decade. Tonight, well hear from the front line of the relief effort with the mayor of Athens, Giorgios Kaminis, and Red Cross volunteer, Olga Monahou - 22:30, @BBCTwo #newsnight",injured_or_dead_people
1021852822198005761,#HELPGREECENOW News from #greece is heartbreaking. #Wildfires in suburbs of Athens claim 74 lives as many jump in sea to escape flames. #Fires still blazing as communities burned to ash. HALC launches a relief effort to fund the Hellenic Red Cross,injured_or_dead_people
1021757059761688576,GREECE fires death toll: How many have died in uncontrollable wildfires in Athens?  #Greece #news,injured_or_dead_people
